fold,organ,setting,ep,a_score,adaptive_budget,uni_dice_0,ada_dice_0,uni_hd95_0,ada_hd95_0,uni_empty_0,ada_empty_0,uni_dice_1,ada_dice_1,uni_hd95_1,ada_hd95_1,uni_empty_1,ada_empty_1,uni_dice_2,ada_dice_2,uni_hd95_2,ada_hd95_2,uni_empty_2,ada_empty_2,uni_dice_3,ada_dice_3,uni_hd95_3,ada_hd95_3,uni_empty_3,ada_empty_3,uni_dice_4,ada_dice_4,uni_hd95_4,ada_hd95_4,uni_empty_4,ada_empty_4,uni_dice_6,ada_dice_6,uni_hd95_6,ada_hd95_6,uni_empty_6,ada_empty_6,uni_dice_8,ada_dice_8,uni_hd95_8,ada_hd95_8,uni_empty_8,ada_empty_8,uni_dice_10,ada_dice_10,uni_hd95_10,ada_hd95_10,uni_empty_10,ada_empty_10,uni_dice_12,ada_dice_12,uni_hd95_12,ada_hd95_12,uni_empty_12,ada_empty_12,uni_dice_16,ada_dice_16,uni_hd95_16,ada_hd95_16,uni_empty_16,ada_empty_16,uni_dice_20,ada_dice_20,uni_hd95_20,ada_hd95_20,uni_empty_20,ada_empty_20,uni_dice_24,ada_dice_24,uni_hd95_24,ada_hd95_24,uni_empty_24,ada_empty_24
1,lk,I,43,0.916791,5,0.057532730960722846,0.057532730960722846,143.5541704630709,143.5541704630709,0,0,0.05615752906872098,0.05664899411721984,144.5288885936707,144.82937768035245,0,0,0.05612722170252572,0.05764327679858109,145.16197837039167,143.234073010009,0,0,0.05641340903337794,0.08197152015133204,145.16404507630293,138.63477030094674,0,0,0.056799563080284,0.22497836746466685,144.53719095510493,50.53115037235205,0,0,0.058768129591260126,0.20964924069345517,142.06055021944982,98.0,0,0,0.059617074941720485,0.20964924069345517,141.52137535672352,98.0,0,0,0.05770084332001776,0.20964924069345517,143.28223341008706,98.0,0,0,0.05770084332001776,0.20964924069345517,143.28223341008706,98.0,0,0,0.05770084332001776,0.20964924069345517,143.28223341008706,98.0,0,0,0.05770084332001776,0.20964924069345517,143.28223341008706,98.0,0,0,0.05770084332001776,0.20964924069345517,143.28223341008706,98.0,0,0
1,lk,I,44,0.91837513,6,0.04176721737516243,0.04176721737516243,112.61305426079868,112.61305426079868,0,0,0.04246685226253952,0.042079670843463625,112.08568128468819,112.44821028035463,0,0,0.042575334689436584,0.04245683555052363,111.87939935484101,112.27199116431488,0,0,0.043132368446276236,0.04800256013654062,111.29510286845236,109.11003620199197,0,0,0.04413711931734589,0.050933786078098474,109.99726090378078,109.15813348742124,0,0,0.04224955403248521,0.08038585209003216,112.24526397874233,93.91139407366214,0,0,0.042382858488344714,0.08038585209003216,112.04173308932462,93.91139407366214,0,0,0.04344677769732078,0.08038585209003216,111.00337830983196,93.91139407366214,0,0,0.04344677769732078,0.08038585209003216,111.00337830983196,93.91139407366214,0,0,0.04344677769732078,0.08038585209003216,111.00337830983196,93.91139407366214,0,0,0.04344677769732078,0.08038585209003216,111.00337830983196,93.91139407366214,0,0,0.04318203627291047,0.08038585209003216,111.30588483993108,93.91139407366214,0,0
1,lk,I,45,0.890762,5,0.674679905931539,0.674679905931539,21.840329667841555,21.840329667841555,0,0,0.1144335320940021,0.1393188854489164,106.82883435707814,102.19222017275914,0,0,0.1144335320940021,0.2512272596015016,106.82883435707814,77.8273728140568,0,0,0.1177744686611615,0.2766295707472178,104.71480668033026,73.60698481521995,0,0,0.11896080218778486,0.28127361036157583,105.37646768779982,74.21926904734472,0,0,0.12615399487650442,0.30266230733302196,101.83319694480774,72.18032973047436,0,0,0.12774079874706343,0.30266230733302196,106.06884547941017,72.18032973047436,0,0,0.08835776431158807,0.30266230733302196,128.55193491014208,72.18032973047436,0,0,0.08835776431158807,0.30266230733302196,128.55193491014208,72.18032973047436,0,0,0.08835776431158807,0.30266230733302196,128.55193491014208,72.18032973047436,0,0,0.08835776431158807,0.30266230733302196,128.55193491014208,72.18032973047436,0,0,0.08835776431158807,0.30266230733302196,128.55193491014208,72.18032973047436,0,0
1,lk,I,46,0.89697105,7,0.057179800301702464,0.057179800301702464,96.87620966986684,96.87620966986684,0,0,0.058131892207697364,0.06181564028888716,96.02083107326243,95.1892851112981,0,0,0.06050011400775253,0.06801093643198906,95.0434106698994,93.60769152853513,0,0,0.0588104913188031,0.0839396815353791,95.51387177489522,92.7054473935656,0,0,0.06048172631259023,0.1268121714194679,94.65067269332921,91.19100797261224,0,0,0.05988564550105326,0.17744092732946945,93.48850167766687,42.216677655871784,0,0,0.06218264198109523,0.17579505300353357,92.66498595907326,40.0,0,0,0.05020181634712412,0.17579505300353357,119.43450077243119,40.0,0,0,0.05020181634712412,0.17579505300353357,119.43450077243119,40.0,0,0,0.05020181634712412,0.17579505300353357,119.43450077243119,40.0,0,0,0.05020181634712412,0.17579505300353357,119.43450077243119,40.0,0,0,0.05020181634712412,0.17579505300353357,119.43450077243119,40.0,0,0
1,lk,I,47,0.8868559797144252,5,0.06204187672037856,0.06204187672037856,139.00359707575916,139.00359707575916,0,0,0.06163962635201573,0.04818061726912454,139.04999053196948,140.91273849818805,0,0,0.06236010942551604,0.06353328688161146,138.03984832088463,137.17722686975682,0,0,0.06258384550588088,0.06501798852623732,138.00344198380148,133.54194096436672,0,0,0.06258384550588088,0.14837278106508875,138.00344198380148,120.0,0,0,0.07705604425152691,0.11764705882352941,131.69129529944354,122.0,0,0,0.08193440346362782,0.11764705882352941,135.00629144397396,122.0,0,0,0.08732749989116713,0.11764705882352941,133.28239464528318,122.0,0,0,0.08732749989116713,0.11764705882352941,133.28239464528318,122.0,0,0,0.08732749989116713,0.11764705882352941,133.28239464528318,122.0,0,0,0.08732749989116713,0.11764705882352941,133.28239464528318,122.0,0,0,0.08732749989116713,0.11764705882352941,133.28239464528318,122.0,0,0
1,lk,I,48,0.9088499,5,0.07048085861573565,0.07048085861573565,126.13246981964346,126.13246981964346,0,0,0.07012528378037501,0.09637162006008781,126.3969841227242,113.59665486668305,0,0,0.08696105521088578,0.12033763797705793,122.34316176872571,101.0,0,0,0.09062262305769858,0.12840646651270207,119.58824670327282,101.01559062139356,0,0,0.09108283732867362,0.1479247960269599,118.42634437453556,99.00505037623081,0,0,0.08194144232658676,0.16932291137955538,121.63880848525052,101.38908322417592,0,0,0.08864795918367346,0.16932291137955538,122.25219611039803,101.38908322417592,0,0,0.0702878091947242,0.16932291137955538,126.14119064513669,101.38908322417592,0,0,0.0702878091947242,0.16932291137955538,126.14119064513669,101.38908322417592,0,0,0.0702878091947242,0.16932291137955538,126.14119064513669,101.38908322417592,0,0,0.0702878091947242,0.16932291137955538,126.14119064513669,101.38908322417592,0,0,0.0702878091947242,0.16932291137955538,126.14119064513669,101.38908322417592,0,0
1,lk,I,49,0.87945795,5,0.0362784966112138,0.0362784966112138,160.63934760823702,160.63934760823702,0,0,0.036283862062165696,0.03805387518742567,160.5465658987847,153.0771047251622,0,0,0.036283862062165696,0.08062219301128272,160.5465658987847,117.90165387444719,0,0,0.04377434799417135,0.14479638009049775,145.0,75.02198925494812,0,0,0.04906339577361509,0.1449389523434423,139.44264052860333,84.79081624800114,0,0,0.049255479337460266,0.15383007628801337,142.1724305201258,62.0,0,0,0.054373522458628844,0.15383007628801337,126.46420719755275,62.0,0,0,0.03702399517078324,0.15383007628801337,157.09949073110405,62.0,0,0,0.03702399517078324,0.15383007628801337,157.09949073110405,62.0,0,0,0.03702399517078324,0.15383007628801337,157.09949073110405,62.0,0,0,0.03702399517078324,0.15383007628801337,157.09949073110405,62.0,0,0,0.03702399517078324,0.15383007628801337,157.09949073110405,62.0,0,0
2,lk,I,0,0.87499684,6,0.7172413793103448,0.7172413793103448,23.301267271326886,23.301267271326886,0,0,0.03529658352546636,0.047756792014066136,135.47877998529415,127.88275880665071,0,0,0.035342511752854265,0.06382978723404255,135.36099813684848,120.14479753693143,0,0,0.035342511752854265,0.11278195488721804,135.36099813684848,74.43117626371358,0,0,0.035342511752854265,0.23064250411861614,135.36099813684848,42.19004122319278,0,0,0.03520066889632107,0.2197109067017083,135.93743515635222,41.17157373287036,0,0,0.03526553861618362,0.2197109067017083,135.36395332683526,41.17157373287036,0,0,0.03511845178511845,0.2197109067017083,136.0588108135596,41.17157373287036,0,0,0.03511845178511845,0.2197109067017083,136.0588108135596,41.17157373287036,0,0,0.03511845178511845,0.2197109067017083,136.0588108135596,41.17157373287036,0,0,0.03511845178511845,0.2197109067017083,136.0588108135596,41.17157373287036,0,0,0.03511845178511845,0.2197109067017083,136.0588108135596,41.17157373287036,0,0
2,lk,I,1,0.84472233,5,0.7381203801478353,0.7381203801478353,10.770329614269007,10.770329614269007,0,0,0.7310704960835509,0.7374537770734284,10.77727824608745,10.770329614269007,0,0,0.7310704960835509,0.7362869198312236,10.77727824608745,10.770329614269007,0,0,0.7314524555903866,0.7366754617414248,10.77727824608745,10.770329614269007,0,0,0.7324239244491081,0.7242628039317124,10.811330641591988,10.862395264551024,0,0,0.05816993464052288,0.7246376811594203,148.04576952024408,10.862395264551024,0,0,0.06166637796639529,0.7246376811594203,148.85714455363964,10.862395264551024,0,0,0.04668240230789405,0.7246376811594203,148.08916219124959,10.862395264551024,0,0,0.04668240230789405,0.7246376811594203,148.08916219124959,10.862395264551024,0,0,0.04668240230789405,0.7246376811594203,148.08916219124959,10.862395264551024,0,0,0.04668240230789405,0.7246376811594203,148.08916219124959,10.862395264551024,0,0,0.04668240230789405,0.7246376811594203,148.08916219124959,10.862395264551024,0,0
2,lk,I,2,0.89620256,5,0.04794539707404403,0.04794539707404403,152.64337522473747,152.64337522473747,0,0,0.05956973551593508,0.058752956500874094,143.94771593627652,144.19794919925897,0,0,0.0689488716360272,0.04949751646066767,137.19784830388843,149.03674035939764,0,0,0.0689488716360272,0.09374829076190998,137.19784830388843,108.0,0,0,0.07785600726777198,0.06173684400100854,123.54350743895948,140.03481709064206,0,0,0.056708023159636065,0.08935460327390261,147.10965279631745,116.95404165363145,0,0,0.06022487702037948,0.08935460327390261,147.0110518747096,116.95404165363145,0,0,0.06022487702037948,0.08935460327390261,147.0110518747096,116.95404165363145,0,0,0.06022487702037948,0.08935460327390261,147.0110518747096,116.95404165363145,0,0,0.06022487702037948,0.08935460327390261,147.0110518747096,116.95404165363145,0,0,0.06022487702037948,0.08935460327390261,147.0110518747096,116.95404165363145,0,0,0.06022487702037948,0.08935460327390261,147.0110518747096,116.95404165363145,0,0
2,lk,I,3,0.904419,4,0.039313498426272346,0.039313498426272346,145.34441853748632,145.34441853748632,0,0,0.04760877382236606,0.05072991302348749,131.25090135867126,134.34656675925888,0,0,0.0505517162384025,0.058062535631276585,134.34209995540851,127.96756197527321,0,0,0.0508097321360043,0.18522663682148852,134.18084799536163,49.03315026056053,0,0,0.0508097321360043,0.15107256960292104,134.18084799536163,86.1962838426328,0,0,0.05075908602975004,0.15107256960292104,134.34917170912564,86.1962838426328,0,0,0.050088904021488294,0.15107256960292104,134.04793855657465,86.1962838426328,0,0,0.04799188052776569,0.15107256960292104,131.7398939880869,86.1962838426328,0,0,0.04799188052776569,0.15107256960292104,131.7398939880869,86.1962838426328,0,0,0.04799188052776569,0.15107256960292104,131.7398939880869,86.1962838426328,0,0,0.04799188052776569,0.15107256960292104,131.7398939880869,86.1962838426328,0,0,0.04799188052776569,0.15107256960292104,131.7398939880869,86.1962838426328,0,0
2,lk,I,4,0.8299698,5,0.9215214251324025,0.9215214251324025,18.72276758144475,18.72276758144475,0,0,0.908226343319068,0.9231512808119865,20.536528467005894,17.88854381999832,0,0,0.905642484589853,0.9268765133171912,20.591260281974,17.524019497558786,0,0,0.905642484589853,0.922854387656702,20.591260281974,16.33364554832913,0,0,0.8689717925386715,0.9133333333333333,23.34202093778606,17.651383736578516,0,0,0.8536912751677852,0.9036827195467422,23.701175136584435,17.600347043849723,0,0,0.8536912751677852,0.9036827195467422,23.701175136584435,17.600347043849723,0,0,0.08020677005169251,0.9036827195467422,121.12720483824144,17.600347043849723,0,0,0.08020677005169251,0.9036827195467422,121.12720483824144,17.600347043849723,0,0,0.08020677005169251,0.9036827195467422,121.12720483824144,17.600347043849723,0,0,0.08020677005169251,0.9036827195467422,121.12720483824144,17.600347043849723,0,0,0.08020677005169251,0.9036827195467422,121.12720483824144,17.600347043849723,0,0
2,lk,I,5,0.9225724,4,0.07199590058929028,0.07199590058929028,121.4917685232168,121.4917685232168,0,0,0.07025878234779348,0.02242194014639118,124.53609481877453,112.60016650144787,0,0,0.0672758469334823,0.0014509576320371445,129.2756736826319,106.13081313441288,0,0,0.0672758469334823,0.0015723270440251573,129.2756736826319,109.65742097690752,0,0,0.0672758469334823,0.0,129.2756736826319,66.03635355489232,0,0,0.06654037414160549,0.0,130.49521064008442,66.03635355489232,0,0,0.06678285669016874,0.0,130.027688621828,66.03635355489232,0,0,0.0665114994674346,0.0,130.49521064008442,66.03635355489232,0,0,0.0665114994674346,0.0,130.49521064008442,66.03635355489232,0,0,0.0665114994674346,0.0,130.49521064008442,66.03635355489232,0,0,0.0665114994674346,0.0,130.49521064008442,66.03635355489232,0,0,0.0665114994674346,0.0,130.49521064008442,66.03635355489232,0,0
2,lk,I,6,0.91352755,10,0.01864412442781249,0.01864412442781249,146.80922912717793,146.80922912717793,0,0,0.016912678446943292,0.016885553470919325,148.21437105285136,148.22280526288793,0,0,0.016912678446943292,0.017359922844787358,148.21437105285136,147.57371024027992,0,0,0.016912678446943292,0.017876593836099186,148.21437105285136,145.89893737308944,0,0,0.017031927232769674,0.03811996174340757,147.9912147891852,103.78241819689858,0,0,0.01745331706859341,0.04309878736386808,147.00425104166348,101.58050833857801,0,0,0.017372894548398143,0.044430289035751254,147.06817781604798,102.7861858422619,0,0,0.01698992174892671,0.04047290926234859,148.12190924699323,106.25862227346686,0,0,0.01698992174892671,0.04047290926234859,148.12190924699323,106.25862227346686,0,0,0.01698992174892671,0.04047290926234859,148.12190924699323,106.25862227346686,0,0,0.01698992174892671,0.04047290926234859,148.12190924699323,106.25862227346686,0,0,0.01698992174892671,0.04047290926234859,148.12190924699323,106.25862227346686,0,0
2,lk,I,7,0.87841254,5,0.026927541037970487,0.026927541037970487,142.35062342682653,142.35062342682653,0,0,0.026924862391405267,0.02770574587143442,142.64711637917162,140.36630572963853,0,0,0.026924862391405267,0.04089032128109578,142.64711637917162,120.30378215168466,0,0,0.03856199838533504,0.07154185022026431,116.27553482998907,104.72105345554627,0,0,0.03856199838533504,0.10708162996175656,116.27553482998907,74.2327401922521,0,0,0.027231873365081493,0.10453141091658084,141.76741515595182,69.84088998232784,0,0,0.02667893284268629,0.10453141091658084,143.27508480068602,69.84088998232784,0,0,0.0266885784716516,0.10453141091658084,143.27333989491476,69.84088998232784,0,0,0.0266885784716516,0.10453141091658084,143.27333989491476,69.84088998232784,0,0,0.0266885784716516,0.10453141091658084,143.27333989491476,69.84088998232784,0,0,0.0266885784716516,0.10453141091658084,143.27333989491476,69.84088998232784,0,0,0.0266885784716516,0.10453141091658084,143.27333989491476,69.84088998232784,0,0
2,lk,I,8,0.8682146,5,0.05948835707366079,0.05948835707366079,133.50467837375356,133.50467837375356,0,0,0.05918680612572734,0.05987288747652752,133.65159901925355,133.139024923918,0,0,0.05935419202405671,0.06010948772794837,133.49793618573656,132.88151719408748,0,0,0.05935419202405671,0.061498516320474775,133.49793618573656,131.10072458907868,0,0,0.059458490227721,0.0667015327674297,133.41664064126334,127.27136199163061,0,0,0.05952893867585811,0.16229444009397023,133.3208405105033,123.35578608947664,0,0,0.06001158245258433,0.16229444009397023,133.0,123.35578608947664,0,0,0.05964672446666906,0.16229444009397023,133.0,123.35578608947664,0,0,0.05964672446666906,0.16229444009397023,133.0,123.35578608947664,0,0,0.05964672446666906,0.16229444009397023,133.0,123.35578608947664,0,0,0.05964672446666906,0.16229444009397023,133.0,123.35578608947664,0,0,0.05964672446666906,0.16229444009397023,133.0,123.35578608947664,0,0
2,lk,I,9,0.90839154,8,0.030394948619536958,0.030394948619536958,146.09876685862574,146.09876685862574,0,0,0.0320778754124065,0.030500683314697477,138.8030948796364,146.08747356528565,0,0,0.031903833658219624,0.032561840970886664,138.7690443054744,141.1644419133309,0,0,0.03230263157894737,0.05787364450730787,137.1630243431379,117.66710834732612,0,0,0.03329829439490014,0.1214745175655616,137.6393837528903,58.82261464350296,0,0,0.03401808293206776,0.1510304521685635,137.41415335127667,56.39813743909465,0,0,0.033962786193539464,0.13933030646992053,136.9529115236598,58.84938298876921,0,0,0.03124701689629936,0.13933030646992053,140.483782875729,58.84938298876921,0,0,0.03124701689629936,0.13933030646992053,140.483782875729,58.84938298876921,0,0,0.03124701689629936,0.13933030646992053,140.483782875729,58.84938298876921,0,0,0.03124701689629936,0.13933030646992053,140.483782875729,58.84938298876921,0,0,0.03124701689629936,0.13933030646992053,140.483782875729,58.84938298876921,0,0
2,lk,I,10,0.88025784,5,0.09844852968932845,0.09844852968932845,118.1524418561864,118.1524418561864,0,0,0.16431451612903225,0.16548223350253807,86.32641509633007,88.5522410898124,0,0,0.16431451612903225,0.19841752891052952,86.32641509633007,83.5972482770072,0,0,0.16863886194633043,0.2886232846392209,87.66042432362929,75.6280268289137,0,0,0.16842105263157894,0.27377703128280495,86.9608973268076,73.79871126841155,0,0,0.1536377025036819,0.2893277124473042,94.43610605744662,71.67285571586807,0,0,0.14911377930245856,0.2893277124473042,101.52733596234545,71.67285571586807,0,0,0.09245276330249211,0.2893277124473042,129.00075997597054,71.67285571586807,0,0,0.09245276330249211,0.2893277124473042,129.00075997597054,71.67285571586807,0,0,0.09245276330249211,0.2893277124473042,129.00075997597054,71.67285571586807,0,0,0.09154731816905363,0.2893277124473042,128.99709292135861,71.67285571586807,0,0,0.09154731816905363,0.2893277124473042,128.99709292135861,71.67285571586807,0,0
2,lk,I,11,0.8729317,5,0.05114342530449913,0.05114342530449913,139.15117539327926,139.15117539327926,0,0,0.05317911605065909,0.052651781715821126,130.16431836670893,131.4963826930493,0,0,0.05317911605065909,0.05298396961308183,130.16431836670893,131.00381673829202,0,0,0.053706604019838164,0.05375922659873277,128.93117924592428,128.83264093392953,0,0,0.05309334881620541,0.055017046594023664,131.0,127.91325151057387,0,0,0.05323759622226535,0.08749734212204975,130.619864535363,106.22523218210685,0,0,0.052267242474279184,0.08749734212204975,131.24404748406687,106.22523218210685,0,0,0.0524471068060158,0.08749734212204975,131.41303997886033,106.22523218210685,0,0,0.0524471068060158,0.08749734212204975,131.41303997886033,106.22523218210685,0,0,0.0524471068060158,0.08749734212204975,131.41303997886033,106.22523218210685,0,0,0.0524471068060158,0.08749734212204975,131.41303997886033,106.22523218210685,0,0,0.0524471068060158,0.08749734212204975,131.41303997886033,106.22523218210685,0,0
